2025-07-14 20:47:46,278 - INFO - 


STARTED TRAINING

2025-07-14 20:47:46,278 - INFO - {'train_root_path': 'maize_dataset_split/train', 'train_csv_file_path': 'maize_dataset_split/train.csv', 'val_root_path': 'maize_dataset_split/val', 'val_csv_file_path': 'maize_dataset_split/val.csv', 'img_size': (224, 224), 'learning_rate': 1e-05, 'epochs': 200, 'batch_size': 64, 'shuffle': True, 'save_every_n_epochs': 40, 'save_every_n_iteration_percentage': 101, 'validation_every_n_iteration_percentage': 100, 'random_seed': 42, 'beta1': 0.9, 'beta2': 0.98, 'eps': 1e-09, 'weights_dir': 'weights', 'log_file': 'training_logs.log', 'resume_from': None, 'device': 'cuda'}
2025-07-14 20:47:47,267 - INFO - Total batches: 46, save_every: 46, validate_every: 46
2025-07-14 20:48:20,849 - INFO - Epoch : 3 | Iteration : 8 | Iteration Loss : 0.24761071801185608 | Running Epoch Loss : 2.417578935623169
2025-07-14 20:48:21,026 - INFO - Epoch : 3 | Iteration : 9 | Iteration Loss : 0.27776220440864563 | Running Epoch Loss : 2.6953411400318146
2025-07-14 20:48:21,164 - INFO - Epoch : 3 | Iteration : 10 | Iteration Loss : 0.34318849444389343 | Running Epoch Loss : 3.038529634475708
2025-07-14 20:48:21,327 - INFO - Epoch : 3 | Iteration : 11 | Iteration Loss : 0.26304003596305847 | Running Epoch Loss : 3.3015696704387665
2025-07-14 20:48:21,522 - INFO - Epoch : 3 | Iteration : 12 | Iteration Loss : 0.29344820976257324 | Running Epoch Loss : 3.5950178802013397
2025-07-14 20:48:21,683 - INFO - Epoch : 3 | Iteration : 13 | Iteration Loss : 0.3090292811393738 | Running Epoch Loss : 3.9040471613407135
2025-07-14 20:48:21,984 - INFO - Epoch : 3 | Iteration : 14 | Iteration Loss : 0.3319042921066284 | Running Epoch Loss : 4.235951453447342
2025-07-14 20:48:22,123 - INFO - Epoch : 3 | Iteration : 15 | Iteration Loss : 0.2566884458065033 | Running Epoch Loss : 4.492639899253845
2025-07-14 20:48:22,339 - INFO - Epoch : 3 | Iteration : 16 | Iteration Loss : 0.29058295488357544 | Running Epoch Loss : 4.783222854137421
2025-07-14 20:48:22,477 - INFO - Epoch : 3 | Iteration : 17 | Iteration Loss : 0.30271464586257935 | Running Epoch Loss : 5.0859375
2025-07-14 20:48:22,661 - INFO - Epoch : 3 | Iteration : 18 | Iteration Loss : 0.367524653673172 | Running Epoch Loss : 5.453462153673172
2025-07-14 20:48:22,801 - INFO - Epoch : 3 | Iteration : 19 | Iteration Loss : 0.35865160822868347 | Running Epoch Loss : 5.8121137619018555
2025-07-14 20:48:22,974 - INFO - Epoch : 3 | Iteration : 20 | Iteration Loss : 0.2184886336326599 | Running Epoch Loss : 6.030602395534515
2025-07-14 20:48:23,114 - INFO - Epoch : 3 | Iteration : 21 | Iteration Loss : 0.22349992394447327 | Running Epoch Loss : 6.254102319478989
2025-07-14 20:48:23,260 - INFO - Epoch : 3 | Iteration : 22 | Iteration Loss : 0.22312836349010468 | Running Epoch Loss : 6.477230682969093
2025-07-14 20:48:23,443 - INFO - Epoch : 3 | Iteration : 23 | Iteration Loss : 0.2894538938999176 | Running Epoch Loss : 6.766684576869011
2025-07-14 20:48:23,680 - INFO - Epoch : 3 | Iteration : 24 | Iteration Loss : 0.3512939214706421 | Running Epoch Loss : 7.117978498339653
2025-07-14 20:48:23,857 - INFO - Epoch : 3 | Iteration : 25 | Iteration Loss : 0.16085119545459747 | Running Epoch Loss : 7.2788296937942505
2025-07-14 20:48:23,997 - INFO - Epoch : 3 | Iteration : 26 | Iteration Loss : 0.2703965902328491 | Running Epoch Loss : 7.5492262840271
2025-07-14 20:48:24,201 - INFO - Epoch : 3 | Iteration : 27 | Iteration Loss : 0.28290894627571106 | Running Epoch Loss : 7.832135230302811
2025-07-14 20:48:24,340 - INFO - Epoch : 3 | Iteration : 28 | Iteration Loss : 0.25600942969322205 | Running Epoch Loss : 8.088144659996033
2025-07-14 20:48:24,489 - INFO - Epoch : 3 | Iteration : 29 | Iteration Loss : 0.19308768212795258 | Running Epoch Loss : 8.281232342123985
2025-07-14 20:48:24,629 - INFO - Epoch : 3 | Iteration : 30 | Iteration Loss : 0.25792548060417175 | Running Epoch Loss : 8.539157822728157
2025-07-14 20:48:24,835 - INFO - Epoch : 3 | Iteration : 31 | Iteration Loss : 0.19054202735424042 | Running Epoch Loss : 8.729699850082397
2025-07-14 20:48:24,974 - INFO - Epoch : 3 | Iteration : 32 | Iteration Loss : 0.3116554617881775 | Running Epoch Loss : 9.041355311870575
2025-07-14 20:48:25,113 - INFO - Epoch : 3 | Iteration : 33 | Iteration Loss : 0.23162615299224854 | Running Epoch Loss : 9.272981464862823
2025-07-14 20:48:25,253 - INFO - Epoch : 3 | Iteration : 34 | Iteration Loss : 0.2718752920627594 | Running Epoch Loss : 9.544856756925583
2025-07-14 20:48:25,414 - INFO - Epoch : 3 | Iteration : 35 | Iteration Loss : 0.25651878118515015 | Running Epoch Loss : 9.801375538110733
2025-07-14 20:48:25,554 - INFO - Epoch : 3 | Iteration : 36 | Iteration Loss : 0.2104845643043518 | Running Epoch Loss : 10.011860102415085
2025-07-14 20:48:25,693 - INFO - Epoch : 3 | Iteration : 37 | Iteration Loss : 0.1880403459072113 | Running Epoch Loss : 10.199900448322296
2025-07-14 20:48:25,858 - INFO - Epoch : 3 | Iteration : 38 | Iteration Loss : 0.22119274735450745 | Running Epoch Loss : 10.421093195676804
2025-07-14 20:48:26,062 - INFO - Epoch : 3 | Iteration : 39 | Iteration Loss : 0.17858301103115082 | Running Epoch Loss : 10.599676206707954
2025-07-14 20:48:26,221 - INFO - Epoch : 3 | Iteration : 40 | Iteration Loss : 0.3110918402671814 | Running Epoch Loss : 10.910768046975136
2025-07-14 20:48:26,361 - INFO - Epoch : 3 | Iteration : 41 | Iteration Loss : 0.15227873623371124 | Running Epoch Loss : 11.063046783208847
2025-07-14 20:48:26,734 - INFO - Epoch : 3 | Iteration : 42 | Iteration Loss : 0.4500729739665985 | Running Epoch Loss : 11.513119757175446
2025-07-14 20:48:26,872 - INFO - Epoch : 3 | Iteration : 43 | Iteration Loss : 0.3026442229747772 | Running Epoch Loss : 11.815763980150223
2025-07-14 20:48:27,059 - INFO - Epoch : 3 | Iteration : 44 | Iteration Loss : 0.20967715978622437 | Running Epoch Loss : 12.025441139936447
2025-07-14 20:48:27,170 - INFO - Epoch : 3 | Iteration : 45 | Iteration Loss : 0.20881387591362 | Running Epoch Loss : 12.234255015850067
2025-07-14 20:48:27,293 - INFO - Saved checkpoint checkpoint_epoch3_iter45.pt at epoch 3, iter 45, loss 0.20881387591362
2025-07-14 20:48:28,541 - INFO - Validation Loss 0.2026032716035843 at epoch 3, iter 45
2025-07-14 20:48:28,748 - INFO - Saved checkpoint best_model.pt at epoch 3, iter 45, loss 0.2026032716035843
2025-07-14 20:48:29,285 - INFO - Epoch : 4 | Iteration : 0 | Iteration Loss : 0.191663920879364 | Running Epoch Loss : 0.191663920879364
2025-07-14 20:48:29,425 - INFO - Epoch : 4 | Iteration : 1 | Iteration Loss : 0.258424311876297 | Running Epoch Loss : 0.450088232755661
2025-07-14 20:48:29,651 - INFO - Epoch : 4 | Iteration : 2 | Iteration Loss : 0.2356984168291092 | Running Epoch Loss : 0.6857866495847702
2025-07-14 20:48:29,790 - INFO - Epoch : 4 | Iteration : 3 | Iteration Loss : 0.15700393915176392 | Running Epoch Loss : 0.8427905887365341
2025-07-14 20:48:30,219 - INFO - Epoch : 4 | Iteration : 4 | Iteration Loss : 0.22399204969406128 | Running Epoch Loss : 1.0667826384305954
2025-07-14 20:48:30,358 - INFO - Epoch : 4 | Iteration : 5 | Iteration Loss : 0.22232499718666077 | Running Epoch Loss : 1.2891076356172562
2025-07-14 20:48:30,516 - INFO - Epoch : 4 | Iteration : 6 | Iteration Loss : 0.2157335728406906 | Running Epoch Loss : 1.5048412084579468
2025-07-14 20:48:30,655 - INFO - Epoch : 4 | Iteration : 7 | Iteration Loss : 0.24621599912643433 | Running Epoch Loss : 1.751057207584381
2025-07-14 20:48:30,827 - INFO - Epoch : 4 | Iteration : 8 | Iteration Loss : 0.26120421290397644 | Running Epoch Loss : 2.0122614204883575
2025-07-14 20:48:30,965 - INFO - Epoch : 4 | Iteration : 9 | Iteration Loss : 0.14141367375850677 | Running Epoch Loss : 2.1536750942468643
2025-07-14 20:48:31,148 - INFO - Epoch : 4 | Iteration : 10 | Iteration Loss : 0.21381595730781555 | Running Epoch Loss : 2.36749105155468
2025-07-14 20:48:31,286 - INFO - Epoch : 4 | Iteration : 11 | Iteration Loss : 0.3132840394973755 | Running Epoch Loss : 2.6807750910520554
2025-07-14 20:48:31,432 - INFO - Epoch : 4 | Iteration : 12 | Iteration Loss : 0.21244895458221436 | Running Epoch Loss : 2.8932240456342697
2025-07-14 20:48:31,570 - INFO - Epoch : 4 | Iteration : 13 | Iteration Loss : 0.2168577015399933 | Running Epoch Loss : 3.110081747174263
2025-07-14 20:48:31,747 - INFO - Epoch : 4 | Iteration : 14 | Iteration Loss : 0.2490592896938324 | Running Epoch Loss : 3.3591410368680954
2025-07-14 20:48:31,885 - INFO - Epoch : 4 | Iteration : 15 | Iteration Loss : 0.2707816958427429 | Running Epoch Loss : 3.6299227327108383
2025-07-14 20:48:32,035 - INFO - Epoch : 4 | Iteration : 16 | Iteration Loss : 0.20222632586956024 | Running Epoch Loss : 3.8321490585803986
2025-07-14 20:48:32,201 - INFO - Epoch : 4 | Iteration : 17 | Iteration Loss : 0.24534796178340912 | Running Epoch Loss : 4.077497020363808
2025-07-14 20:48:32,363 - INFO - Epoch : 4 | Iteration : 18 | Iteration Loss : 0.1356375813484192 | Running Epoch Loss : 4.213134601712227
2025-07-14 20:48:32,689 - INFO - Epoch : 4 | Iteration : 19 | Iteration Loss : 0.32135558128356934 | Running Epoch Loss : 4.534490182995796
2025-07-14 20:48:32,829 - INFO - Epoch : 4 | Iteration : 20 | Iteration Loss : 0.15519677102565765 | Running Epoch Loss : 4.689686954021454
2025-07-14 20:48:33,002 - INFO - Epoch : 4 | Iteration : 21 | Iteration Loss : 0.20616616308689117 | Running Epoch Loss : 4.895853117108345
2025-07-14 20:48:33,142 - INFO - Epoch : 4 | Iteration : 22 | Iteration Loss : 0.16315917670726776 | Running Epoch Loss : 5.059012293815613
2025-07-14 20:48:33,304 - INFO - Epoch : 4 | Iteration : 23 | Iteration Loss : 0.24325086176395416 | Running Epoch Loss : 5.302263155579567
2025-07-14 20:48:33,443 - INFO - Epoch : 4 | Iteration : 24 | Iteration Loss : 0.20184443891048431 | Running Epoch Loss : 5.504107594490051
2025-07-14 20:48:33,734 - INFO - Epoch : 4 | Iteration : 25 | Iteration Loss : 0.24209335446357727 | Running Epoch Loss : 5.7462009489536285
2025-07-14 20:48:33,880 - INFO - Epoch : 4 | Iteration : 26 | Iteration Loss : 0.22110700607299805 | Running Epoch Loss : 5.967307955026627
2025-07-14 20:48:34,144 - INFO - Epoch : 4 | Iteration : 27 | Iteration Loss : 0.27730774879455566 | Running Epoch Loss : 6.244615703821182
2025-07-14 20:48:34,284 - INFO - Epoch : 4 | Iteration : 28 | Iteration Loss : 0.21703705191612244 | Running Epoch Loss : 6.461652755737305
2025-07-14 20:48:34,431 - INFO - Epoch : 4 | Iteration : 29 | Iteration Loss : 0.13443204760551453 | Running Epoch Loss : 6.596084803342819
2025-07-14 20:48:34,570 - INFO - Epoch : 4 | Iteration : 30 | Iteration Loss : 0.2154715210199356 | Running Epoch Loss : 6.811556324362755
2025-07-14 20:48:34,892 - INFO - Epoch : 4 | Iteration : 31 | Iteration Loss : 0.22623133659362793 | Running Epoch Loss : 7.037787660956383
2025-07-14 20:48:35,031 - INFO - Epoch : 4 | Iteration : 32 | Iteration Loss : 0.22334903478622437 | Running Epoch Loss : 7.261136695742607
2025-07-14 20:48:35,530 - INFO - Epoch : 4 | Iteration : 33 | Iteration Loss : 0.24909557402133942 | Running Epoch Loss : 7.5102322697639465
2025-07-14 20:48:35,669 - INFO - Epoch : 4 | Iteration : 34 | Iteration Loss : 0.17812062799930573 | Running Epoch Loss : 7.688352897763252
2025-07-14 20:48:35,831 - INFO - Epoch : 4 | Iteration : 35 | Iteration Loss : 0.20030896365642548 | Running Epoch Loss : 7.888661861419678
2025-07-14 20:48:35,970 - INFO - Epoch : 4 | Iteration : 36 | Iteration Loss : 0.1404751092195511 | Running Epoch Loss : 8.029136970639229
2025-07-14 20:48:36,226 - INFO - Epoch : 4 | Iteration : 37 | Iteration Loss : 0.23844346404075623 | Running Epoch Loss : 8.267580434679985
2025-07-14 20:48:36,365 - INFO - Epoch : 4 | Iteration : 38 | Iteration Loss : 0.23430553078651428 | Running Epoch Loss : 8.5018859654665
2025-07-14 20:48:36,528 - INFO - Epoch : 4 | Iteration : 39 | Iteration Loss : 0.26864394545555115 | Running Epoch Loss : 8.77052991092205
2025-07-14 20:48:36,667 - INFO - Epoch : 4 | Iteration : 40 | Iteration Loss : 0.33079180121421814 | Running Epoch Loss : 9.101321712136269
2025-07-14 20:48:36,823 - INFO - Epoch : 4 | Iteration : 41 | Iteration Loss : 0.2879176139831543 | Running Epoch Loss : 9.389239326119423
2025-07-14 20:48:36,963 - INFO - Epoch : 4 | Iteration : 42 | Iteration Loss : 0.13878993690013885 | Running Epoch Loss : 9.528029263019562
2025-07-14 20:48:37,134 - INFO - Epoch : 4 | Iteration : 43 | Iteration Loss : 0.2731294333934784 | Running Epoch Loss : 9.80115869641304
2025-07-14 20:48:37,272 - INFO - Epoch : 4 | Iteration : 44 | Iteration Loss : 0.16527506709098816 | Running Epoch Loss : 9.966433763504028
2025-07-14 20:48:37,384 - INFO - Epoch : 4 | Iteration : 45 | Iteration Loss : 0.21346840262413025 | Running Epoch Loss : 10.179902166128159
2025-07-14 20:48:37,508 - INFO - Saved checkpoint checkpoint_epoch4_iter45.pt at epoch 4, iter 45, loss 0.21346840262413025
2025-07-14 20:48:38,746 - INFO - Validation Loss 0.18356469497084618 at epoch 4, iter 45
2025-07-14 20:48:39,056 - INFO - Saved checkpoint best_model.pt at epoch 4, iter 45, loss 0.18356469497084618
2025-07-14 20:48:39,605 - INFO - Epoch : 5 | Iteration : 0 | Iteration Loss : 0.25222015380859375 | Running Epoch Loss : 0.25222015380859375
2025-07-14 20:48:39,745 - INFO - Epoch : 5 | Iteration : 1 | Iteration Loss : 0.2734073996543884 | Running Epoch Loss : 0.5256275534629822
2025-07-14 20:48:39,910 - INFO - Epoch : 5 | Iteration : 2 | Iteration Loss : 0.14225120842456818 | Running Epoch Loss : 0.6678787618875504
2025-07-14 20:48:40,049 - INFO - Epoch : 5 | Iteration : 3 | Iteration Loss : 0.18171903491020203 | Running Epoch Loss : 0.8495977967977524
2025-07-14 20:48:40,211 - INFO - Epoch : 5 | Iteration : 4 | Iteration Loss : 0.28578099608421326 | Running Epoch Loss : 1.1353787928819656
2025-07-14 20:48:40,351 - INFO - Epoch : 5 | Iteration : 5 | Iteration Loss : 0.22131133079528809 | Running Epoch Loss : 1.3566901236772537
2025-07-14 20:48:40,638 - INFO - Epoch : 5 | Iteration : 6 | Iteration Loss : 0.19536173343658447 | Running Epoch Loss : 1.5520518571138382
2025-07-14 20:48:40,778 - INFO - Epoch : 5 | Iteration : 7 | Iteration Loss : 0.1377987265586853 | Running Epoch Loss : 1.6898505836725235
2025-07-14 20:48:40,936 - INFO - Epoch : 5 | Iteration : 8 | Iteration Loss : 0.21003569662570953 | Running Epoch Loss : 1.899886280298233
2025-07-14 20:48:41,076 - INFO - Epoch : 5 | Iteration : 9 | Iteration Loss : 0.19909852743148804 | Running Epoch Loss : 2.098984807729721
2025-07-14 20:48:41,230 - INFO - Epoch : 5 | Iteration : 10 | Iteration Loss : 0.10846810042858124 | Running Epoch Loss : 2.2074529081583023
2025-07-14 20:48:41,371 - INFO - Epoch : 5 | Iteration : 11 | Iteration Loss : 0.17041033506393433 | Running Epoch Loss : 2.3778632432222366
2025-07-14 20:48:41,551 - INFO - Epoch : 5 | Iteration : 12 | Iteration Loss : 0.18109050393104553 | Running Epoch Loss : 2.558953747153282
2025-07-14 20:48:41,691 - INFO - Epoch : 5 | Iteration : 13 | Iteration Loss : 0.21299351751804352 | Running Epoch Loss : 2.7719472646713257
2025-07-14 20:48:41,901 - INFO - Epoch : 5 | Iteration : 14 | Iteration Loss : 0.2108616679906845 | Running Epoch Loss : 2.98280893266201
2025-07-14 20:48:42,042 - INFO - Epoch : 5 | Iteration : 15 | Iteration Loss : 0.16997113823890686 | Running Epoch Loss : 3.152780070900917
2025-07-14 20:48:42,188 - INFO - Epoch : 5 | Iteration : 16 | Iteration Loss : 0.195011168718338 | Running Epoch Loss : 3.347791239619255
2025-07-14 20:48:42,328 - INFO - Epoch : 5 | Iteration : 17 | Iteration Loss : 0.12062662094831467 | Running Epoch Loss : 3.4684178605675697
2025-07-14 20:48:42,566 - INFO - Epoch : 5 | Iteration : 18 | Iteration Loss : 0.27924492955207825 | Running Epoch Loss : 3.747662790119648
2025-07-14 20:48:42,707 - INFO - Epoch : 5 | Iteration : 19 | Iteration Loss : 0.3010929226875305 | Running Epoch Loss : 4.0487557128071785
2025-07-14 20:48:42,852 - INFO - Epoch : 5 | Iteration : 20 | Iteration Loss : 0.2051757425069809 | Running Epoch Loss : 4.253931455314159
2025-07-14 20:48:42,993 - INFO - Epoch : 5 | Iteration : 21 | Iteration Loss : 0.21402189135551453 | Running Epoch Loss : 4.467953346669674
2025-07-14 20:48:43,164 - INFO - Epoch : 5 | Iteration : 22 | Iteration Loss : 0.15917448699474335 | Running Epoch Loss : 4.627127833664417
2025-07-14 20:48:43,304 - INFO - Epoch : 5 | Iteration : 23 | Iteration Loss : 0.20489010214805603 | Running Epoch Loss : 4.832017935812473
2025-07-14 20:48:43,566 - INFO - Epoch : 5 | Iteration : 24 | Iteration Loss : 0.15917852520942688 | Running Epoch Loss : 4.9911964610219
2025-07-14 20:48:43,707 - INFO - Epoch : 5 | Iteration : 25 | Iteration Loss : 0.1751966029405594 | Running Epoch Loss : 5.16639306396246
2025-07-14 20:48:43,866 - INFO - Epoch : 5 | Iteration : 26 | Iteration Loss : 0.1874389946460724 | Running Epoch Loss : 5.353832058608532
2025-07-14 20:48:44,006 - INFO - Epoch : 5 | Iteration : 27 | Iteration Loss : 0.1688026785850525 | Running Epoch Loss : 5.522634737193584
2025-07-14 20:48:44,836 - INFO - Epoch : 5 | Iteration : 28 | Iteration Loss : 0.25098711252212524 | Running Epoch Loss : 5.77362184971571
2025-07-14 20:48:44,977 - INFO - Epoch : 5 | Iteration : 29 | Iteration Loss : 0.20295599102973938 | Running Epoch Loss : 5.976577840745449
2025-07-14 20:48:45,148 - INFO - Epoch : 5 | Iteration : 30 | Iteration Loss : 0.21567538380622864 | Running Epoch Loss : 6.192253224551678
2025-07-14 20:48:45,286 - INFO - Epoch : 5 | Iteration : 31 | Iteration Loss : 0.2855692505836487 | Running Epoch Loss : 6.477822475135326
2025-07-14 20:48:45,435 - INFO - Epoch : 5 | Iteration : 32 | Iteration Loss : 0.12525680661201477 | Running Epoch Loss : 6.603079281747341
2025-07-14 20:48:45,574 - INFO - Epoch : 5 | Iteration : 33 | Iteration Loss : 0.27581143379211426 | Running Epoch Loss : 6.878890715539455
2025-07-14 20:48:45,715 - INFO - Epoch : 5 | Iteration : 34 | Iteration Loss : 0.16550953686237335 | Running Epoch Loss : 7.044400252401829
2025-07-14 20:48:45,854 - INFO - Epoch : 5 | Iteration : 35 | Iteration Loss : 0.29009994864463806 | Running Epoch Loss : 7.334500201046467
2025-07-14 20:48:45,999 - INFO - Epoch : 5 | Iteration : 36 | Iteration Loss : 0.11602126806974411 | Running Epoch Loss : 7.450521469116211
2025-07-14 20:48:46,139 - INFO - Epoch : 5 | Iteration : 37 | Iteration Loss : 0.24928554892539978 | Running Epoch Loss : 7.699807018041611
2025-07-14 20:48:46,563 - INFO - Epoch : 5 | Iteration : 38 | Iteration Loss : 0.1631470024585724 | Running Epoch Loss : 7.862954020500183
2025-07-14 20:48:46,703 - INFO - Epoch : 5 | Iteration : 39 | Iteration Loss : 0.14576023817062378 | Running Epoch Loss : 8.008714258670807
2025-07-14 20:48:46,920 - INFO - Epoch : 5 | Iteration : 40 | Iteration Loss : 0.2225913405418396 | Running Epoch Loss : 8.231305599212646
2025-07-14 20:48:47,060 - INFO - Epoch : 5 | Iteration : 41 | Iteration Loss : 0.14454041421413422 | Running Epoch Loss : 8.37584601342678
2025-07-14 20:48:47,226 - INFO - Epoch : 5 | Iteration : 42 | Iteration Loss : 0.24806249141693115 | Running Epoch Loss : 8.623908504843712
2025-07-14 20:48:47,366 - INFO - Epoch : 5 | Iteration : 43 | Iteration Loss : 0.2847161591053009 | Running Epoch Loss : 8.908624663949013
2025-07-14 20:48:47,726 - INFO - Epoch : 5 | Iteration : 44 | Iteration Loss : 0.2131364345550537 | Running Epoch Loss : 9.121761098504066
2025-07-14 20:48:47,838 - INFO - Epoch : 5 | Iteration : 45 | Iteration Loss : 0.14267900586128235 | Running Epoch Loss : 9.264440104365349
2025-07-14 20:48:47,961 - INFO - Saved checkpoint checkpoint_epoch5_iter45.pt at epoch 5, iter 45, loss 0.14267900586128235
2025-07-14 20:48:49,195 - INFO - Validation Loss 0.17124003767967225 at epoch 5, iter 45
2025-07-14 20:48:49,403 - INFO - Saved checkpoint best_model.pt at epoch 5, iter 45, loss 0.17124003767967225
2025-07-14 20:48:50,007 - INFO - Epoch : 6 | Iteration : 0 | Iteration Loss : 0.23054195940494537 | Running Epoch Loss : 0.23054195940494537
2025-07-14 20:48:50,145 - INFO - Epoch : 6 | Iteration : 1 | Iteration Loss : 0.14978645741939545 | Running Epoch Loss : 0.3803284168243408
2025-07-14 20:48:50,329 - INFO - Epoch : 6 | Iteration : 2 | Iteration Loss : 0.18764618039131165 | Running Epoch Loss : 0.5679745972156525
2025-07-14 20:48:50,468 - INFO - Epoch : 6 | Iteration : 3 | Iteration Loss : 0.13094525039196014 | Running Epoch Loss : 0.6989198476076126
2025-07-14 20:48:51,034 - INFO - Epoch : 6 | Iteration : 4 | Iteration Loss : 0.14614015817642212 | Running Epoch Loss : 0.8450600057840347
2025-07-14 20:48:51,172 - INFO - Epoch : 6 | Iteration : 5 | Iteration Loss : 0.22748896479606628 | Running Epoch Loss : 1.072548970580101
2025-07-14 20:48:51,330 - INFO - Epoch : 6 | Iteration : 6 | Iteration Loss : 0.1349267214536667 | Running Epoch Loss : 1.2074756920337677
2025-07-14 20:48:51,468 - INFO - Epoch : 6 | Iteration : 7 | Iteration Loss : 0.12996609508991241 | Running Epoch Loss : 1.3374417871236801
2025-07-14 20:48:51,629 - INFO - Epoch : 6 | Iteration : 8 | Iteration Loss : 0.2495826631784439 | Running Epoch Loss : 1.587024450302124
2025-07-14 20:48:51,768 - INFO - Epoch : 6 | Iteration : 9 | Iteration Loss : 0.26880139112472534 | Running Epoch Loss : 1.8558258414268494
2025-07-14 20:48:51,935 - INFO - Epoch : 6 | Iteration : 10 | Iteration Loss : 0.16405951976776123 | Running Epoch Loss : 2.0198853611946106
2025-07-14 20:48:52,218 - INFO - Epoch : 6 | Iteration : 11 | Iteration Loss : 0.2608846426010132 | Running Epoch Loss : 2.280770003795624
2025-07-14 20:48:52,359 - INFO - Epoch : 6 | Iteration : 12 | Iteration Loss : 0.200050950050354 | Running Epoch Loss : 2.480820953845978
2025-07-14 20:48:52,505 - INFO - Epoch : 6 | Iteration : 13 | Iteration Loss : 0.1915220022201538 | Running Epoch Loss : 2.6723429560661316
2025-07-14 20:48:52,685 - INFO - Epoch : 6 | Iteration : 14 | Iteration Loss : 0.16884689033031464 | Running Epoch Loss : 2.8411898463964462
2025-07-14 20:48:52,869 - INFO - Epoch : 6 | Iteration : 15 | Iteration Loss : 0.21063503623008728 | Running Epoch Loss : 3.0518248826265335
2025-07-14 20:48:53,183 - INFO - Epoch : 6 | Iteration : 16 | Iteration Loss : 0.23698316514492035 | Running Epoch Loss : 3.288808047771454
2025-07-14 20:48:53,323 - INFO - Epoch : 6 | Iteration : 17 | Iteration Loss : 0.18353693187236786 | Running Epoch Loss : 3.4723449796438217
2025-07-14 20:48:53,539 - INFO - Epoch : 6 | Iteration : 18 | Iteration Loss : 0.10443349927663803 | Running Epoch Loss : 3.5767784789204597
2025-07-14 20:48:53,680 - INFO - Epoch : 6 | Iteration : 19 | Iteration Loss : 0.21042746305465698 | Running Epoch Loss : 3.7872059419751167
2025-07-14 20:48:53,844 - INFO - Epoch : 6 | Iteration : 20 | Iteration Loss : 0.16390156745910645 | Running Epoch Loss : 3.951107509434223
2025-07-14 20:48:54,051 - INFO - Epoch : 6 | Iteration : 21 | Iteration Loss : 0.1870427429676056 | Running Epoch Loss : 4.138150252401829
2025-07-14 20:48:54,194 - INFO - Epoch : 6 | Iteration : 22 | Iteration Loss : 0.24468456208705902 | Running Epoch Loss : 4.382834814488888
2025-07-14 20:48:54,348 - INFO - Epoch : 6 | Iteration : 23 | Iteration Loss : 0.18385183811187744 | Running Epoch Loss : 4.566686652600765
2025-07-14 20:48:54,509 - INFO - Epoch : 6 | Iteration : 24 | Iteration Loss : 0.1516725718975067 | Running Epoch Loss : 4.718359224498272
2025-07-14 20:48:54,649 - INFO - Epoch : 6 | Iteration : 25 | Iteration Loss : 0.20753289759159088 | Running Epoch Loss : 4.925892122089863
2025-07-14 20:48:54,846 - INFO - Epoch : 6 | Iteration : 26 | Iteration Loss : 0.17959217727184296 | Running Epoch Loss : 5.105484299361706
2025-07-14 20:48:54,987 - INFO - Epoch : 6 | Iteration : 27 | Iteration Loss : 0.17957854270935059 | Running Epoch Loss : 5.285062842071056
2025-07-14 20:48:55,213 - INFO - Epoch : 6 | Iteration : 28 | Iteration Loss : 0.20346157252788544 | Running Epoch Loss : 5.488524414598942
2025-07-14 20:48:55,354 - INFO - Epoch : 6 | Iteration : 29 | Iteration Loss : 0.14145448803901672 | Running Epoch Loss : 5.6299789026379585
2025-07-14 20:48:55,756 - INFO - Epoch : 6 | Iteration : 30 | Iteration Loss : 0.17805878818035126 | Running Epoch Loss : 5.80803769081831
2025-07-14 20:48:55,895 - INFO - Epoch : 6 | Iteration : 31 | Iteration Loss : 0.1486481875181198 | Running Epoch Loss : 5.95668587833643
2025-07-14 20:48:56,061 - INFO - Epoch : 6 | Iteration : 32 | Iteration Loss : 0.1934850811958313 | Running Epoch Loss : 6.150170959532261
